"","Year","Month","Rain","Lat","Lon"
"8380",2019,4,11.7467,-18.9856696551648,123.851619919359
"8381",2019,4,7.9831,-18.9856696551648,124.115373032349
"8382",2019,4,8.2729,-18.9856696551648,124.379126145338
"8383",2019,4,4.5134,-18.9856696551648,124.642879258328
"8384",2019,4,1.2244,-18.9856696551648,124.906632371317
"8385",2019,4,0.3776,-18.9856696551648,125.170385484306
"8386",2019,4,2.3475,-18.9856696551648,125.434138597296
"8387",2019,4,0.4457,-18.9856696551648,125.697891710285
"8388",2019,4,0.4788,-18.9856696551648,125.961644823275
"8389",2019,4,0.8908,-18.9856696551648,126.225397936264
"8390",2019,4,3.0462,-18.9856696551648,126.489151049254
"8391",2019,4,1.1073,-18.9856696551648,126.752904162243
"8392",2019,4,2.0989,-18.9856696551648,127.016657275233
"8393",2019,4,0.6527,-18.9856696551648,127.280410388222
"8394",2019,4,3.1239,-18.9856696551648,127.544163501212
"8395",2019,4,3.274,-18.9856696551648,127.807916614201
"8396",2019,4,1.7853,-18.9856696551648,128.071669727191
"8397",2019,4,1.9187,-18.9856696551648,128.33542284018
"8398",2019,4,5.342,-18.9856696551648,128.59917595317
"8399",2019,4,4.4465,-18.9856696551648,128.862929066159
"8400",2019,4,1.5217,-18.9856696551648,129.126682179149
"8401",2019,4,0.7047,-18.9856696551648,129.390435292138
"8402",2019,4,1.0309,-18.9856696551648,129.654188405128
"8403",2019,4,1.1191,-18.9856696551648,129.917941518117
"8404",2019,4,6.4759,-18.9856696551648,130.181694631107
"8405",2019,4,8.5908,-18.9856696551648,130.445447744096
"8406",2019,4,6.4981,-18.9856696551648,130.709200857086
"8407",2019,4,6.9927,-18.9856696551648,130.972953970075
"8408",2019,4,5.5998,-18.9856696551648,131.236707083065
"8409",2019,4,3.9542,-18.9856696551648,131.500460196054
"8410",2019,4,1.9705,-18.9856696551648,131.764213309044
"8411",2019,4,0.9418,-18.9856696551648,132.027966422033
"8412",2019,4,1.9808,-18.9856696551648,132.291719535023
"8413",2019,4,1.5407,-18.9856696551648,132.555472648012
"8414",2019,4,1.1024,-18.9856696551648,132.819225761001
"8415",2019,4,0.9138,-18.9856696551648,133.082978873991
"8416",2019,4,2.1244,-18.9856696551648,133.34673198698
"8417",2019,4,1.5653,-18.9856696551648,133.61048509997
"8418",2019,4,1.1677,-18.9856696551648,133.874238212959
"8419",2019,4,0.7657,-18.9856696551648,134.137991325949
"8420",2019,4,1.0697,-18.9856696551648,134.401744438938
"8421",2019,4,1.837,-18.9856696551648,134.665497551928
"8422",2019,4,5.2242,-18.9856696551648,134.929250664917
"8423",2019,4,8.7211,-18.9856696551648,135.193003777907
"8424",2019,4,13.4067,-18.9856696551648,135.456756890896
"8425",2019,4,11.8035,-18.9856696551648,135.720510003886
"8426",2019,4,8.8655,-18.9856696551648,135.984263116875
"8427",2019,4,6.4742,-18.9856696551648,136.248016229865
"8428",2019,4,5.5722,-18.9856696551648,136.511769342854
"8429",2019,4,6.2232,-18.9856696551648,136.775522455844
"8430",2019,4,7.3231,-18.9856696551648,137.039275568833
"8431",2019,4,3.8103,-18.9856696551648,137.303028681823
"8432",2019,4,5.5136,-18.9856696551648,137.566781794812
"8433",2019,4,9.8894,-18.9856696551648,137.830534907802
"8434",2019,4,10.5158,-18.9856696551648,138.094288020791
"8435",2019,4,9.1762,-18.9856696551648,138.358041133781
"8436",2019,4,7.2882,-18.9856696551648,138.62179424677
"8437",2019,4,5.4118,-18.9856696551648,138.88554735976
"8438",2019,4,4.1203,-18.9856696551648,139.149300472749
"8439",2019,4,3.13,-18.9856696551648,139.413053585739
"8440",2019,4,3.8269,-18.9856696551648,139.676806698728
"8441",2019,4,2.2103,-18.9856696551648,139.940559811717
"8442",2019,4,3.0979,-18.9856696551648,140.204312924707
"8443",2019,4,2.9997,-18.9856696551648,140.468066037696
"8444",2019,4,4.3206,-18.9856696551648,140.731819150686
"8445",2019,4,1.3687,-18.9856696551648,140.995572263675
"8446",2019,4,0.9459,-18.9856696551648,141.259325376665
"8447",2019,4,0.3798,-18.9856696551648,141.523078489654
"8448",2019,4,0.462,-18.9856696551648,141.786831602644
"8449",2019,4,0.0959,-18.9856696551648,142.050584715633
"8450",2019,4,0.0514,-18.9856696551648,142.314337828623
"8451",2019,4,0.2694,-18.9856696551648,142.578090941612
"8452",2019,4,0.1662,-18.9856696551648,142.841844054602
"8453",2019,4,0.1903,-18.9856696551648,143.105597167591
"8454",2019,4,0.5882,-18.9856696551648,143.369350280581
"8455",2019,4,0.2087,-18.9856696551648,143.63310339357
"8456",2019,4,0.1564,-18.9856696551648,143.89685650656
"8457",2019,4,0.0897,-18.9856696551648,144.160609619549
"8458",2019,4,0.1545,-18.9856696551648,144.424362732539
"8459",2019,4,0.0139,-18.9856696551648,144.688115845528
"8460",2019,4,0.3276,-18.9856696551648,144.951868958518
"8461",2019,4,0.1556,-18.9856696551648,145.215622071507
"8462",2019,4,0.489,-18.9856696551648,145.479375184497
"8463",2019,4,0.9894,-18.9856696551648,145.743128297486
"8464",2019,4,0.7364,-18.9856696551648,146.006881410476
"8465",2019,4,2.9421,-18.9856696551648,146.270634523465
"8466",2019,4,75.7023,-18.7219165421753,121.741595015443
"8467",2019,4,43.6395,-18.7219165421753,122.005348128433
"8468",2019,4,31.0289,-18.7219165421753,122.269101241422
"8469",2019,4,33.2057,-18.7219165421753,122.532854354412
"8470",2019,4,25.6282,-18.7219165421753,122.796607467401
"8471",2019,4,13.5007,-18.7219165421753,123.060360580391
"8472",2019,4,13.6192,-18.7219165421753,123.32411369338
"8473",2019,4,11.3581,-18.7219165421753,123.58786680637
"8474",2019,4,8.8826,-18.7219165421753,123.851619919359
"8475",2019,4,6.2623,-18.7219165421753,124.115373032349
"8476",2019,4,4.7833,-18.7219165421753,124.379126145338
"8477",2019,4,2.7635,-18.7219165421753,124.642879258328
"8478",2019,4,0.6763,-18.7219165421753,124.906632371317
"8479",2019,4,1.2151,-18.7219165421753,125.170385484306
"8480",2019,4,0.4499,-18.7219165421753,125.434138597296
"8481",2019,4,0.6082,-18.7219165421753,125.697891710285
"8482",2019,4,0.6851,-18.7219165421753,125.961644823275
"8483",2019,4,0.9035,-18.7219165421753,126.225397936264
"8484",2019,4,0.6869,-18.7219165421753,126.489151049254
"8485",2019,4,3.273,-18.7219165421753,126.752904162243
"8486",2019,4,2.4128,-18.7219165421753,127.016657275233
"8487",2019,4,2.7949,-18.7219165421753,127.280410388222
"8488",2019,4,2.8189,-18.7219165421753,127.544163501212
"8489",2019,4,3.4593,-18.7219165421753,127.807916614201
"8490",2019,4,1.7649,-18.7219165421753,128.071669727191
"8491",2019,4,1.7712,-18.7219165421753,128.33542284018
"8492",2019,4,2.1419,-18.7219165421753,128.59917595317
"8493",2019,4,3.6437,-18.7219165421753,128.862929066159
"8494",2019,4,4.8279,-18.7219165421753,129.126682179149
"8495",2019,4,6.7537,-18.7219165421753,129.390435292138
"8496",2019,4,2.7213,-18.7219165421753,129.654188405128
"8497",2019,4,2.6806,-18.7219165421753,129.917941518117
"8498",2019,4,1.8636,-18.7219165421753,130.181694631107
"8499",2019,4,9.5279,-18.7219165421753,130.445447744096
"8500",2019,4,8.6786,-18.7219165421753,130.709200857086
"8501",2019,4,3.877,-18.7219165421753,130.972953970075
"8502",2019,4,3.6647,-18.7219165421753,131.236707083065
"8503",2019,4,2.9882,-18.7219165421753,131.500460196054
"8504",2019,4,2.1682,-18.7219165421753,131.764213309044
"8505",2019,4,2.5988,-18.7219165421753,132.027966422033
"8506",2019,4,2.4266,-18.7219165421753,132.291719535023
"8507",2019,4,3.2175,-18.7219165421753,132.555472648012
"8508",2019,4,2.3719,-18.7219165421753,132.819225761001
"8509",2019,4,2.333,-18.7219165421753,133.082978873991
"8510",2019,4,3.1079,-18.7219165421753,133.34673198698
"8511",2019,4,3.6457,-18.7219165421753,133.61048509997
"8512",2019,4,4.0087,-18.7219165421753,133.874238212959
"8513",2019,4,5.1235,-18.7219165421753,134.137991325949
"8514",2019,4,7.1411,-18.7219165421753,134.401744438938
"8515",2019,4,10.8732,-18.7219165421753,134.665497551928
"8516",2019,4,11.5102,-18.7219165421753,134.929250664917
"8517",2019,4,9.513,-18.7219165421753,135.193003777907
"8518",2019,4,7.8127,-18.7219165421753,135.456756890896
"8519",2019,4,5.1515,-18.7219165421753,135.720510003886
"8520",2019,4,3.5546,-18.7219165421753,135.984263116875
"8521",2019,4,5.3397,-18.7219165421753,136.248016229865
"8522",2019,4,7.2082,-18.7219165421753,136.511769342854
"8523",2019,4,5.5277,-18.7219165421753,136.775522455844
"8524",2019,4,5.4473,-18.7219165421753,137.039275568833
"8525",2019,4,10.3111,-18.7219165421753,137.303028681823
"8526",2019,4,9.0609,-18.7219165421753,137.566781794812
"8527",2019,4,11.0138,-18.7219165421753,137.830534907802
"8528",2019,4,11.3002,-18.7219165421753,138.094288020791
"8529",2019,4,9.2134,-18.7219165421753,138.358041133781
"8530",2019,4,6.4472,-18.7219165421753,138.62179424677
"8531",2019,4,3.4826,-18.7219165421753,138.88554735976
"8532",2019,4,4.1409,-18.7219165421753,139.149300472749
"8533",2019,4,2.3423,-18.7219165421753,139.413053585739
"8534",2019,4,0.8908,-18.7219165421753,139.676806698728
"8535",2019,4,2.0275,-18.7219165421753,139.940559811717
"8536",2019,4,0.9629,-18.7219165421753,140.204312924707
"8537",2019,4,1.6433,-18.7219165421753,140.468066037696
"8538",2019,4,1.4545,-18.7219165421753,140.731819150686
"8539",2019,4,0.9726,-18.7219165421753,140.995572263675
"8540",2019,4,0.1442,-18.7219165421753,141.259325376665
"8541",2019,4,0.0448,-18.7219165421753,141.523078489654
"8542",2019,4,0.0667,-18.7219165421753,141.786831602644
"8543",2019,4,0.2021,-18.7219165421753,142.050584715633
"8544",2019,4,0.2213,-18.7219165421753,142.314337828623
"8545",2019,4,0.2178,-18.7219165421753,142.578090941612
"8546",2019,4,0.4043,-18.7219165421753,142.841844054602
"8547",2019,4,0.6514,-18.7219165421753,143.105597167591
"8548",2019,4,0.5266,-18.7219165421753,143.369350280581
"8549",2019,4,0.088,-18.7219165421753,143.63310339357
"8550",2019,4,0.1199,-18.7219165421753,143.89685650656
"8551",2019,4,0.0523,-18.7219165421753,144.160609619549
"8552",2019,4,0.5588,-18.7219165421753,144.424362732539
"8553",2019,4,0.1539,-18.7219165421753,144.688115845528
"8554",2019,4,0.1463,-18.7219165421753,144.951868958518
"8555",2019,4,0.652,-18.7219165421753,145.215622071507
"8556",2019,4,0.5277,-18.7219165421753,145.479375184497
"8557",2019,4,0.5017,-18.7219165421753,145.743128297486
"8558",2019,4,0.5012,-18.7219165421753,146.006881410476
"8559",2019,4,0.5452,-18.7219165421753,146.270634523465
"8560",2019,4,54.8364,-18.4581634291858,122.005348128433
"8561",2019,4,60.4094,-18.4581634291858,122.269101241422
"8562",2019,4,40.6397,-18.4581634291858,122.532854354412
"8563",2019,4,35.3713,-18.4581634291858,122.796607467401
"8564",2019,4,22.136,-18.4581634291858,123.060360580391
"8565",2019,4,19.8503,-18.4581634291858,123.32411369338
"8566",2019,4,26.3529,-18.4581634291858,123.58786680637
"8567",2019,4,15.1873,-18.4581634291858,123.851619919359
"8568",2019,4,12.3215,-18.4581634291858,124.115373032349
"8569",2019,4,9.4046,-18.4581634291858,124.379126145338
"8570",2019,4,0.9847,-18.4581634291858,124.642879258328
"8571",2019,4,1.4822,-18.4581634291858,124.906632371317
"8572",2019,4,2.8416,-18.4581634291858,125.170385484306
"8573",2019,4,2.5518,-18.4581634291858,125.434138597296
"8574",2019,4,0.417,-18.4581634291858,125.697891710285
"8575",2019,4,0.9326,-18.4581634291858,125.961644823275
"8576",2019,4,0.4622,-18.4581634291858,126.225397936264
"8577",2019,4,0.595,-18.4581634291858,126.489151049254
"8578",2019,4,2.8744,-18.4581634291858,126.752904162243
"8579",2019,4,7.4441,-18.4581634291858,127.016657275233
"8580",2019,4,2.0552,-18.4581634291858,127.280410388222
"8581",2019,4,2.0996,-18.4581634291858,127.544163501212
"8582",2019,4,5.7968,-18.4581634291858,127.807916614201
"8583",2019,4,5.6393,-18.4581634291858,128.071669727191
"8584",2019,4,2.6833,-18.4581634291858,128.33542284018
"8585",2019,4,3.3011,-18.4581634291858,128.59917595317
"8586",2019,4,7.9977,-18.4581634291858,128.862929066159
"8587",2019,4,9.0845,-18.4581634291858,129.126682179149
"8588",2019,4,8.9265,-18.4581634291858,129.390435292138
"8589",2019,4,5.6233,-18.4581634291858,129.654188405128
"8590",2019,4,2.9501,-18.4581634291858,129.917941518117
"8591",2019,4,2.9332,-18.4581634291858,130.181694631107
"8592",2019,4,9.9739,-18.4581634291858,130.445447744096
"8593",2019,4,8.1162,-18.4581634291858,130.709200857086
"8594",2019,4,2.6671,-18.4581634291858,130.972953970075
"8595",2019,4,4.0934,-18.4581634291858,131.236707083065
"8596",2019,4,3.2848,-18.4581634291858,131.500460196054
"8597",2019,4,3.4812,-18.4581634291858,131.764213309044
"8598",2019,4,2.452,-18.4581634291858,132.027966422033
"8599",2019,4,3.9735,-18.4581634291858,132.291719535023
"8600",2019,4,2.2191,-18.4581634291858,132.555472648012
"8601",2019,4,2.8695,-18.4581634291858,132.819225761001
"8602",2019,4,2.6597,-18.4581634291858,133.082978873991
"8603",2019,4,3.6697,-18.4581634291858,133.34673198698
"8604",2019,4,4.6191,-18.4581634291858,133.61048509997
"8605",2019,4,5.1555,-18.4581634291858,133.874238212959
"8606",2019,4,8.9628,-18.4581634291858,134.137991325949
"8607",2019,4,9.8364,-18.4581634291858,134.401744438938
"8608",2019,4,10.2642,-18.4581634291858,134.665497551928
"8609",2019,4,9.0304,-18.4581634291858,134.929250664917
"8610",2019,4,7.2022,-18.4581634291858,135.193003777907
"8611",2019,4,4.9103,-18.4581634291858,135.456756890896
"8612",2019,4,3.145,-18.4581634291858,135.720510003886
"8613",2019,4,3.9939,-18.4581634291858,135.984263116875
"8614",2019,4,5.4336,-18.4581634291858,136.248016229865
"8615",2019,4,4.3652,-18.4581634291858,136.511769342854
"8616",2019,4,4.0222,-18.4581634291858,136.775522455844
"8617",2019,4,6.6205,-18.4581634291858,137.039275568833
"8618",2019,4,10.2841,-18.4581634291858,137.303028681823
"8619",2019,4,9.3284,-18.4581634291858,137.566781794812
"8620",2019,4,10.2878,-18.4581634291858,137.830534907802
"8621",2019,4,7.681,-18.4581634291858,138.094288020791
"8622",2019,4,5.1676,-18.4581634291858,138.358041133781
"8623",2019,4,3.9344,-18.4581634291858,138.62179424677
"8624",2019,4,3.6537,-18.4581634291858,138.88554735976
"8625",2019,4,3.7481,-18.4581634291858,139.149300472749
"8626",2019,4,1.0039,-18.4581634291858,139.413053585739
"8627",2019,4,1.2822,-18.4581634291858,139.676806698728
"8628",2019,4,1.6645,-18.4581634291858,139.940559811717
"8629",2019,4,1.2643,-18.4581634291858,140.204312924707
"8630",2019,4,1.1769,-18.4581634291858,140.468066037696
"8631",2019,4,0.3379,-18.4581634291858,140.731819150686
"8632",2019,4,0.1846,-18.4581634291858,140.995572263675
"8633",2019,4,0.2691,-18.4581634291858,141.259325376665
"8634",2019,4,0.0176,-18.4581634291858,141.523078489654
"8635",2019,4,0.4699,-18.4581634291858,141.786831602644
"8636",2019,4,0.3137,-18.4581634291858,142.050584715633
"8637",2019,4,0.345,-18.4581634291858,142.314337828623
"8638",2019,4,0.2021,-18.4581634291858,142.578090941612
"8639",2019,4,0.3108,-18.4581634291858,142.841844054602
"8640",2019,4,0.2337,-18.4581634291858,143.105597167591
"8641",2019,4,0.447,-18.4581634291858,143.369350280581
"8642",2019,4,0.0327,-18.4581634291858,143.63310339357
"8643",2019,4,0.0395,-18.4581634291858,143.89685650656
"8644",2019,4,0.0862,-18.4581634291858,144.160609619549
"8645",2019,4,0.257,-18.4581634291858,144.424362732539
"8646",2019,4,0.0782,-18.4581634291858,144.688115845528
"8647",2019,4,0,-18.4581634291858,144.951868958518
"8648",2019,4,0.2093,-18.4581634291858,145.215622071507
"8649",2019,4,0.3873,-18.4581634291858,145.479375184497
"8650",2019,4,0.7682,-18.4581634291858,145.743128297486
"8651",2019,4,1.4664,-18.4581634291858,146.006881410476
"8652",2019,4,1.2238,-18.4581634291858,146.270634523465
"8653",2019,4,78.2402,-18.1944103161963,122.269101241422
"8654",2019,4,62.6572,-18.1944103161963,122.532854354412
"8655",2019,4,55.0232,-18.1944103161963,122.796607467401
"8656",2019,4,38.6569,-18.1944103161963,123.060360580391
"8657",2019,4,24.0104,-18.1944103161963,123.32411369338
"8658",2019,4,23.5589,-18.1944103161963,123.58786680637
"8659",2019,4,31.0182,-18.1944103161963,123.851619919359
"8660",2019,4,24.4333,-18.1944103161963,124.115373032349
"8661",2019,4,13.4015,-18.1944103161963,124.379126145338
"8662",2019,4,2.9305,-18.1944103161963,124.642879258328
"8663",2019,4,1.424,-18.1944103161963,124.906632371317
"8664",2019,4,0.6094,-18.1944103161963,125.170385484306
"8665",2019,4,1.3042,-18.1944103161963,125.434138597296
"8666",2019,4,1.2377,-18.1944103161963,125.697891710285
"8667",2019,4,0.7052,-18.1944103161963,125.961644823275
"8668",2019,4,1.0997,-18.1944103161963,126.225397936264
"8669",2019,4,1.2279,-18.1944103161963,126.489151049254
"8670",2019,4,2.6223,-18.1944103161963,126.752904162243
"8671",2019,4,2.7989,-18.1944103161963,127.016657275233
"8672",2019,4,3.2344,-18.1944103161963,127.280410388222
"8673",2019,4,5.1179,-18.1944103161963,127.544163501212
"8674",2019,4,6.5213,-18.1944103161963,127.807916614201
"8675",2019,4,6.0293,-18.1944103161963,128.071669727191
"8676",2019,4,2.7308,-18.1944103161963,128.33542284018
"8677",2019,4,4.6261,-18.1944103161963,128.59917595317
"8678",2019,4,9.5466,-18.1944103161963,128.862929066159
"8679",2019,4,10.3357,-18.1944103161963,129.126682179149
"8680",2019,4,10.6248,-18.1944103161963,129.390435292138
"8681",2019,4,6.8761,-18.1944103161963,129.654188405128
"8682",2019,4,4.0786,-18.1944103161963,129.917941518117
"8683",2019,4,3.209,-18.1944103161963,130.181694631107
"8684",2019,4,2.8947,-18.1944103161963,130.445447744096
"8685",2019,4,3.8212,-18.1944103161963,130.709200857086
"8686",2019,4,7.231,-18.1944103161963,130.972953970075
"8687",2019,4,6.7327,-18.1944103161963,131.236707083065
"8688",2019,4,5.5833,-18.1944103161963,131.500460196054
"8689",2019,4,4.9145,-18.1944103161963,131.764213309044
"8690",2019,4,3.3728,-18.1944103161963,132.027966422033
"8691",2019,4,4.7685,-18.1944103161963,132.291719535023
"8692",2019,4,4.2488,-18.1944103161963,132.555472648012
"8693",2019,4,4.5369,-18.1944103161963,132.819225761001
"8694",2019,4,5.059,-18.1944103161963,133.082978873991
"8695",2019,4,8.7096,-18.1944103161963,133.34673198698
"8696",2019,4,15.2882,-18.1944103161963,133.61048509997
"8697",2019,4,15.149,-18.1944103161963,133.874238212959
"8698",2019,4,10.6593,-18.1944103161963,134.137991325949
"8699",2019,4,10.9502,-18.1944103161963,134.401744438938
"8700",2019,4,7.8567,-18.1944103161963,134.665497551928
"8701",2019,4,5.9158,-18.1944103161963,134.929250664917
"8702",2019,4,3.3171,-18.1944103161963,135.193003777907
"8703",2019,4,3.3271,-18.1944103161963,135.456756890896
"8704",2019,4,5.1401,-18.1944103161963,135.720510003886
"8705",2019,4,8.7945,-18.1944103161963,135.984263116875
"8706",2019,4,8.4804,-18.1944103161963,136.248016229865
"8707",2019,4,4.8925,-18.1944103161963,136.511769342854
"8708",2019,4,6.9226,-18.1944103161963,136.775522455844
"8709",2019,4,9.8738,-18.1944103161963,137.039275568833
"8710",2019,4,10.077,-18.1944103161963,137.303028681823
"8711",2019,4,9.1684,-18.1944103161963,137.566781794812
"8712",2019,4,8.7388,-18.1944103161963,137.830534907802
"8713",2019,4,4.9254,-18.1944103161963,138.094288020791
"8714",2019,4,4.0248,-18.1944103161963,138.358041133781
"8715",2019,4,2.5331,-18.1944103161963,138.62179424677
"8716",2019,4,2.4645,-18.1944103161963,138.88554735976
"8717",2019,4,1.0164,-18.1944103161963,139.149300472749
